nohup: ignoring input
Graph(num_nodes=20, num_edges=292,
      ndata_schemes={'_ID': Scheme(shape=(), dtype=torch.int64)}
      edata_schemes={'_ID': Scheme(shape=(), dtype=torch.int64)})
cuda:1
Namespace(print_freq=5, tb_freq=1, save_freq=1, batch_size=32, num_workers=12, num_copies=6, num_samples=2000, epochs=100, optimizer='adam', learning_rate=0.005, lr_decay_epochs=[120, 160, 200], lr_decay_rate=0.0, beta1=0.9, beta2=0.999, weight_decay=1e-05, momentum=0.9, clip_norm=1.0, resume='', aug='1st', exp='Pretrain', dataset='dgl', model='gin', num_layer=5, readout='avg', set2set_lstm_layer=3, set2set_iter=6, norm=True, nce_k=16384, nce_t=0.07, rw_hops=256, subgraph_size=128, restart_prob=0.8, hidden_size=64, positional_embedding_size=32, max_node_freq=16, max_edge_freq=16, max_degree=512, freq_embedding_size=16, degree_embedding_size=16, model_path='saved', tb_path='tensorboard', load_path=None, moco=True, finetune=False, alpha=0.999, gpu=3, seed=0, fold_idx=0, cv=False, cvrun=-1, positional_embedding_multi=3, model_name='Pretrain_moco_True_dgl_gin_layer_5_lr_0.005_decay_1e-05_bsz_32_hid_64_samples_2000_nce_t_0.07_nce_k_16384_rw_hops_256_restart_prob_0.8_aug_1st_ft_False_deg_16_pos_32_multi_3_momentum_0.999', model_folder='saved/Pretrain_moco_True_dgl_gin_layer_5_lr_0.005_decay_1e-05_bsz_32_hid_64_samples_2000_nce_t_0.07_nce_k_16384_rw_hops_256_restart_prob_0.8_aug_1st_ft_False_deg_16_pos_32_multi_3_momentum_0.999', tb_folder='tensorboard/Pretrain_moco_True_dgl_gin_layer_5_lr_0.005_decay_1e-05_bsz_32_hid_64_samples_2000_nce_t_0.07_nce_k_16384_rw_hops_256_restart_prob_0.8_aug_1st_ft_False_deg_16_pos_32_multi_3_momentum_0.999')
Pretrain_moco_True_dgl_gin_layer_5_lr_0.005_decay_1e-05_bsz_32_hid_64_samples_2000_nce_t_0.07_nce_k_16384_rw_hops_256_restart_prob_0.8_aug_1st_ft_False_deg_16_pos_32_multi_3_momentum_0.999
Use GPU: 3 for training
setting random seeds
before construct dataset 5.329090118408203
load graph done
before construct dataloader 5.329090118408203
before training 5.329570770263672
output 64
output 64
using queue shape: (16384,64)
==> training...
moco1
moco2
moco3
moco4
/home/shakir/.local/lib/python3.9/site-packages/dgl/data/graph_serialize.py:189: DGLWarning: You are loading a graph file saved by old version of dgl.              Please consider saving it again with the current format.
  dgl_warning(
/home/shakir/.local/lib/python3.9/site-packages/dgl/data/graph_serialize.py:189: DGLWarning: You are loading a graph file saved by old version of dgl.              Please consider saving it again with the current format.
  dgl_warning(
/home/shakir/.local/lib/python3.9/site-packages/dgl/data/graph_serialize.py:189: DGLWarning: You are loading a graph file saved by old version of dgl.              Please consider saving it again with the current format.
  dgl_warning(
/home/shakir/.local/lib/python3.9/site-packages/dgl/data/graph_serialize.py:189: DGLWarning: You are loading a graph file saved by old version of dgl.              Please consider saving it again with the current format.
  dgl_warning(
/home/shakir/.local/lib/python3.9/site-packages/dgl/data/graph_serialize.py:189: DGLWarning: You are loading a graph file saved by old version of dgl.              Please consider saving it again with the current format.
  dgl_warning(
/home/shakir/.local/lib/python3.9/site-packages/dgl/data/graph_serialize.py:189: DGLWarning: You are loading a graph file saved by old version of dgl.              Please consider saving it again with the current format.
  dgl_warning(
/home/shakir/.local/lib/python3.9/site-packages/dgl/data/graph_serialize.py:189: DGLWarning: You are loading a graph file saved by old version of dgl.              Please consider saving it again with the current format.
  dgl_warning(
/home/shakir/.local/lib/python3.9/site-packages/dgl/data/graph_serialize.py:189: DGLWarning: You are loading a graph file saved by old version of dgl.              Please consider saving it again with the current format.
  dgl_warning(
/home/shakir/.local/lib/python3.9/site-packages/dgl/data/graph_serialize.py:189: DGLWarning: You are loading a graph file saved by old version of dgl.              Please consider saving it again with the current format.
  dgl_warning(
/home/shakir/.local/lib/python3.9/site-packages/dgl/data/graph_serialize.py:189: DGLWarning: You are loading a graph file saved by old version of dgl.              Please consider saving it again with the current format.
  dgl_warning(
/home/shakir/.local/lib/python3.9/site-packages/dgl/data/graph_serialize.py:189: DGLWarning: You are loading a graph file saved by old version of dgl.              Please consider saving it again with the current format.
  dgl_warning(
/home/shakir/.local/lib/python3.9/site-packages/dgl/data/graph_serialize.py:189: DGLWarning: You are loading a graph file saved by old version of dgl.              Please consider saving it again with the current format.
  dgl_warning(
Train: [0][1/750]	BT 53.257 (53.257)	DT 50.067 (50.067)	loss 5.570 (5.570)	prob 5.736 (5.7359)	GS 31.078 (31.078)	mem 42.662
Train: [0][560/750]	BT 0.333 (5.622)	DT 0.026 (5.353)	loss 11.132 (11.132)	prob 0.405 (0.4052)	GS 34.094 (34.094)	mem 53.584
Train: [0][565/750]	BT 0.268 (5.575)	DT 0.018 (5.305)	loss 9.623 (9.623)	prob 2.708 (2.7082)	GS 33.406 (33.406)	mem 53.720
Train: [0][570/750]	BT 0.250 (5.615)	DT 0.003 (5.346)	loss 10.675 (10.675)	prob 2.089 (2.0892)	GS 35.656 (35.656)	mem 54.314
Train: [0][575/750]	BT 0.350 (5.568)	DT 0.011 (5.300)	loss 10.245 (10.245)	prob 1.695 (1.6948)	GS 27.484 (27.484)	mem 54.404
Train: [0][580/750]	BT 0.117 (5.643)	DT 0.001 (5.376)	loss 10.778 (10.778)	prob 1.449 (1.4486)	GS 32.328 (32.328)	mem 54.984
Train: [0][585/750]	BT 0.225 (5.597)	DT 0.033 (5.330)	loss 10.622 (10.622)	prob 0.855 (0.8547)	GS 29.594 (29.594)	mem 54.980
Train: [0][590/750]	BT 64.617 (5.663)	DT 64.448 (5.394)	loss 10.488 (10.488)	prob 0.244 (0.2438)	GS 38.109 (38.109)	mem 55.329
Train: [0][595/750]	BT 0.199 (5.617)	DT 0.002 (5.349)	loss 10.752 (10.752)	prob -0.197 (-0.1970)	GS 31.234 (31.234)	mem 55.183
Train: [0][600/750]	BT 0.249 (5.573)	DT 0.013 (5.305)	loss 10.064 (10.064)	prob 0.693 (0.6927)	GS 33.219 (33.219)	mem 55.207
Train: [0][605/750]	BT 0.285 (5.608)	DT 0.003 (5.339)	loss 10.560 (10.560)	prob -0.284 (-0.2835)	GS 31.641 (31.641)	mem 56.131
Train: [0][610/750]	BT 0.348 (5.564)	DT 0.017 (5.296)	loss 11.040 (11.040)	prob 0.467 (0.4669)	GS 32.156 (32.156)	mem 56.178
Train: [0][615/750]	BT 0.129 (5.609)	DT 0.015 (5.340)	loss 10.066 (10.066)	prob 1.735 (1.7354)	GS 31.578 (31.578)	mem 56.941
Train: [0][620/750]	BT 0.257 (5.566)	DT 0.016 (5.297)	loss 10.679 (10.679)	prob 0.335 (0.3355)	GS 36.875 (36.875)	mem 57.029
Train: [0][625/750]	BT 0.421 (5.524)	DT 0.007 (5.255)	loss 10.577 (10.577)	prob 0.097 (0.0967)	GS 30.641 (30.641)	mem 57.029
Train: [0][630/750]	BT 10.051 (5.587)	DT 9.853 (5.318)	loss 10.261 (10.261)	prob 1.044 (1.0436)	GS 36.781 (36.781)	mem 56.969
Train: [0][635/750]	BT 0.255 (5.546)	DT 0.014 (5.277)	loss 11.170 (11.170)	prob -0.266 (-0.2658)	GS 30.359 (30.359)	mem 57.025
Train: [0][640/750]	BT 5.764 (5.610)	DT 5.489 (5.342)	loss 10.060 (10.060)	prob 0.936 (0.9358)	GS 36.141 (36.141)	mem 56.806
Train: [0][645/750]	BT 0.399 (5.568)	DT 0.011 (5.300)	loss 10.493 (10.493)	prob 0.556 (0.5559)	GS 36.141 (36.141)	mem 56.899
Train: [0][650/750]	BT 29.984 (5.617)	DT 29.778 (5.348)	loss 10.760 (10.760)	prob -0.507 (-0.5065)	GS 31.312 (31.312)	mem 56.782
Train: [0][655/750]	BT 0.159 (5.579)	DT 0.006 (5.310)	loss 10.339 (10.339)	prob 0.322 (0.3223)	GS 32.016 (32.016)	mem 56.882
Train: [0][660/750]	BT 0.256 (5.599)	DT 0.014 (5.331)	loss 10.798 (10.798)	prob -0.355 (-0.3555)	GS 33.938 (33.938)	mem 56.842
Train: [0][665/750]	BT 0.167 (5.599)	DT 0.016 (5.331)	loss 11.063 (11.063)	prob 0.484 (0.4838)	GS 30.891 (30.891)	mem 57.129
Train: [0][670/750]	BT 35.020 (5.618)	DT 34.649 (5.350)	loss 10.313 (10.313)	prob 0.469 (0.4686)	GS 32.109 (32.109)	mem 57.093
Train: [0][675/750]	BT 0.393 (5.606)	DT 0.003 (5.337)	loss 10.581 (10.581)	prob 1.535 (1.5349)	GS 32.625 (32.625)	mem 57.630
Train: [0][680/750]	BT 0.343 (5.594)	DT 0.024 (5.326)	loss 10.155 (10.155)	prob 2.257 (2.2574)	GS 33.500 (33.500)	mem 57.169
Train: [0][685/750]	BT 0.079 (5.604)	DT 0.002 (5.337)	loss 10.657 (10.657)	prob 2.114 (2.1140)	GS 32.625 (32.625)	mem 57.092
Train: [0][690/750]	BT 5.157 (5.580)	DT 4.972 (5.313)	loss 10.930 (10.930)	prob 0.821 (0.8207)	GS 36.594 (36.594)	mem 57.315
Train: [0][695/750]	BT 0.346 (5.620)	DT 0.014 (5.352)	loss 9.608 (9.608)	prob 2.099 (2.0985)	GS 31.156 (31.156)	mem 57.382
Train: [0][700/750]	BT 0.255 (5.585)	DT 0.013 (5.317)	loss 10.280 (10.280)	prob 1.170 (1.1698)	GS 30.609 (30.609)	mem 57.261
Train: [0][705/750]	BT 0.183 (5.575)	DT 0.018 (5.307)	loss 10.367 (10.367)	prob 1.257 (1.2567)	GS 35.562 (35.562)	mem 57.318
Train: [0][710/750]	BT 6.572 (5.598)	DT 6.478 (5.331)	loss 10.201 (10.201)	prob 1.022 (1.0224)	GS 34.281 (34.281)	mem 57.325
Train: [0][715/750]	BT 0.205 (5.616)	DT 0.002 (5.349)	loss 10.045 (10.045)	prob 0.804 (0.8038)	GS 36.859 (36.859)	mem 57.268
Train: [0][720/750]	BT 0.402 (5.579)	DT 0.015 (5.312)	loss 10.551 (10.551)	prob 0.278 (0.2781)	GS 35.812 (35.812)	mem 57.380
Train: [0][725/750]	BT 0.302 (5.555)	DT 0.028 (5.288)	loss 10.102 (10.102)	prob 0.681 (0.6808)	GS 24.188 (24.188)	mem 57.353
Train: [0][730/750]	BT 0.609 (5.583)	DT 0.441 (5.317)	loss 10.761 (10.761)	prob 0.325 (0.3247)	GS 33.031 (33.031)	mem 56.362
Train: [0][735/750]	BT 0.242 (5.563)	DT 0.008 (5.297)	loss 10.306 (10.306)	prob 0.996 (0.9960)	GS 33.000 (33.000)	mem 53.318
Train: [0][740/750]	BT 0.205 (5.557)	DT 0.015 (5.292)	loss 9.858 (9.858)	prob 1.501 (1.5015)	GS 32.656 (32.656)	mem 30.048
Train: [0][745/750]	BT 0.086 (5.521)	DT 0.005 (5.257)	loss 10.293 (10.293)	prob 1.260 (1.2595)	GS 27.312 (27.312)	mem 30.074
Train: [0][750/750]	BT 6.452 (5.494)	DT 6.368 (5.230)	loss 10.721 (10.721)	prob 1.830 (1.8300)	GS 36.375 (36.375)	mem 24.046
Train: [0][755/750]	BT 0.076 (5.458)	DT 0.002 (5.195)	loss 9.924 (9.924)	prob 3.104 (3.1045)	GS 33.781 (33.781)	mem 24.046
epoch 0, total time 4120.75
==> Saving...
==> Saving...
==> training...
moco1
moco2
moco3
moco4
/home/shakir/.local/lib/python3.9/site-packages/dgl/data/graph_serialize.py:189: DGLWarning: You are loading a graph file saved by old version of dgl.              Please consider saving it again with the current format.
  dgl_warning(
/home/shakir/.local/lib/python3.9/site-packages/dgl/data/graph_serialize.py:189: DGLWarning: You are loading a graph file saved by old version of dgl.              Please consider saving it again with the current format.
  dgl_warning(
/home/shakir/.local/lib/python3.9/site-packages/dgl/data/graph_serialize.py:189: DGLWarning: You are loading a graph file saved by old version of dgl.              Please consider saving it again with the current format.
  dgl_warning(
/home/shakir/.local/lib/python3.9/site-packages/dgl/data/graph_serialize.py:189: DGLWarning: You are loading a graph file saved by old version of dgl.              Please consider saving it again with the current format.
  dgl_warning(
/home/shakir/.local/lib/python3.9/site-packages/dgl/data/graph_serialize.py:189: DGLWarning: You are loading a graph file saved by old version of dgl.              Please consider saving it again with the current format.
  dgl_warning(
/home/shakir/.local/lib/python3.9/site-packages/dgl/data/graph_serialize.py:189: DGLWarning: You are loading a graph file saved by old version of dgl.              Please consider saving it again with the current format.
  dgl_warning(
/home/shakir/.local/lib/python3.9/site-packages/dgl/data/graph_serialize.py:189: DGLWarning: You are loading a graph file saved by old version of dgl.              Please consider saving it again with the current format.
  dgl_warning(
/home/shakir/.local/lib/python3.9/site-packages/dgl/data/graph_serialize.py:189: DGLWarning: You are loading a graph file saved by old version of dgl.              Please consider saving it again with the current format.
  dgl_warning(
/home/shakir/.local/lib/python3.9/site-packages/dgl/data/graph_serialize.py:189: DGLWarning: You are loading a graph file saved by old version of dgl.              Please consider saving it again with the current format.
  dgl_warning(
/home/shakir/.local/lib/python3.9/site-packages/dgl/data/graph_serialize.py:189: DGLWarning: You are loading a graph file saved by old version of dgl.              Please consider saving it again with the current format.
  dgl_warning(
/home/shakir/.local/lib/python3.9/site-packages/dgl/data/graph_serialize.py:189: DGLWarning: You are loading a graph file saved by old version of dgl.              Please consider saving it again with the current format.
  dgl_warning(
/home/shakir/.local/lib/python3.9/site-packages/dgl/data/graph_serialize.py:189: DGLWarning: You are loading a graph file saved by old version of dgl.              Please consider saving it again with the current format.
  dgl_warning(
Train: [1][1/750]	BT 56.398 (56.398)	DT 56.057 (56.057)	loss 10.583 (10.583)	prob 2.162 (2.1623)	GS 34.719 (34.719)	mem 53.966
Train: [1][5/750]	BT 0.159 (18.337)	DT 0.002 (17.909)	loss 10.642 (10.642)	prob 2.590 (2.5902)	GS 29.781 (29.781)	mem 54.005
Train: [1][10/750]	BT 0.177 (9.786)	DT 0.002 (9.509)	loss 10.625 (10.625)	prob 1.943 (1.9429)	GS 35.094 (35.094)	mem 53.770
Train: [1][15/750]	BT 0.268 (8.495)	DT 0.023 (8.192)	loss 10.221 (10.221)	prob 2.356 (2.3561)	GS 32.953 (32.953)	mem 54.139
Train: [1][20/750]	BT 1.153 (8.219)	DT 0.961 (7.919)	loss 10.816 (10.816)	prob 1.597 (1.5973)	GS 31.266 (31.266)	mem 54.031
Train: [1][25/750]	BT 0.413 (6.671)	DT 0.004 (6.340)	loss 10.964 (10.964)	prob 0.039 (0.0388)	GS 32.234 (32.234)	mem 53.989
Train: [1][30/750]	BT 48.304 (7.968)	DT 48.146 (7.643)	loss 10.796 (10.796)	prob 0.606 (0.6056)	GS 33.297 (33.297)	mem 43.863
Train: [1][35/750]	BT 0.152 (6.854)	DT 0.043 (6.553)	loss 10.379 (10.379)	prob 1.795 (1.7947)	GS 38.062 (38.062)	mem 44.026
Train: [1][40/750]	BT 8.466 (6.256)	DT 7.780 (5.956)	loss 10.243 (10.243)	prob 1.254 (1.2536)	GS 31.938 (31.938)	mem 43.906
Train: [1][45/750]	BT 0.153 (6.497)	DT 0.027 (6.205)	loss 10.169 (10.169)	prob 2.461 (2.4613)	GS 27.266 (27.266)	mem 44.118
Train: [1][50/750]	BT 2.241 (5.912)	DT 2.036 (5.626)	loss 10.992 (10.992)	prob 0.805 (0.8046)	GS 33.469 (33.469)	mem 43.796
Train: [1][55/750]	BT 0.556 (5.625)	DT 0.036 (5.335)	loss 10.287 (10.287)	prob 2.649 (2.6494)	GS 30.344 (30.344)	mem 43.910
Train: [1][60/750]	BT 0.203 (5.910)	DT 0.002 (5.631)	loss 10.486 (10.486)	prob 2.018 (2.0179)	GS 29.734 (29.734)	mem 43.917
Train: [1][65/750]	BT 0.492 (5.481)	DT 0.034 (5.200)	loss 10.509 (10.509)	prob 2.582 (2.5818)	GS 28.781 (28.781)	mem 43.938
Train: [1][70/750]	BT 0.103 (6.068)	DT 0.006 (5.791)	loss 10.261 (10.261)	prob 2.408 (2.4080)	GS 29.297 (29.297)	mem 43.813
Train: [1][75/750]	BT 0.351 (5.682)	DT 0.009 (5.405)	loss 10.089 (10.089)	prob 2.179 (2.1791)	GS 31.719 (31.719)	mem 44.071
Train: [1][80/750]	BT 53.311 (6.007)	DT 53.163 (5.733)	loss 10.266 (10.266)	prob 2.413 (2.4130)	GS 30.250 (30.250)	mem 44.012
Train: [1][85/750]	BT 0.158 (5.665)	DT 0.010 (5.396)	loss 10.229 (10.229)	prob 2.676 (2.6763)	GS 29.828 (29.828)	mem 44.057
Train: [1][90/750]	BT 38.151 (5.787)	DT 37.692 (5.516)	loss 10.731 (10.731)	prob 1.535 (1.5351)	GS 36.438 (36.438)	mem 44.052
Train: [1][95/750]	BT 0.415 (5.596)	DT 0.021 (5.328)	loss 10.129 (10.129)	prob 3.050 (3.0504)	GS 30.391 (30.391)	mem 44.015
Train: [1][100/750]	BT 13.394 (5.462)	DT 13.195 (5.194)	loss 10.424 (10.424)	prob 1.999 (1.9994)	GS 37.547 (37.547)	mem 44.240
Train: [1][105/750]	BT 0.172 (5.567)	DT 0.010 (5.294)	loss 10.344 (10.344)	prob 1.528 (1.5279)	GS 28.031 (28.031)	mem 44.384
Train: [1][110/750]	BT 13.526 (5.452)	DT 13.243 (5.174)	loss 9.872 (9.872)	prob 1.403 (1.4026)	GS 35.062 (35.062)	mem 44.303
Train: [1][115/750]	BT 0.133 (5.530)	DT 0.003 (5.253)	loss 10.420 (10.420)	prob 0.556 (0.5560)	GS 26.203 (26.203)	mem 44.203
Train: [1][120/750]	BT 0.097 (5.499)	DT 0.001 (5.226)	loss 10.208 (10.208)	prob 1.791 (1.7908)	GS 32.859 (32.859)	mem 44.241
Train: [1][125/750]	BT 0.223 (5.420)	DT 0.021 (5.147)	loss 10.220 (10.220)	prob 1.818 (1.8180)	GS 27.250 (27.250)	mem 44.302
Train: [1][130/750]	BT 0.185 (5.645)	DT 0.001 (5.375)	loss 10.440 (10.440)	prob 1.254 (1.2540)	GS 32.188 (32.188)	mem 44.393
Train: [1][135/750]	BT 0.118 (5.443)	DT 0.002 (5.177)	loss 10.837 (10.837)	prob 2.057 (2.0571)	GS 28.953 (28.953)	mem 44.285
Train: [1][140/750]	BT 39.299 (5.566)	DT 38.904 (5.301)	loss 10.767 (10.767)	prob 0.888 (0.8881)	GS 29.141 (29.141)	mem 44.340
Train: [1][145/750]	BT 0.220 (5.381)	DT 0.002 (5.119)	loss 10.451 (10.451)	prob 2.230 (2.2299)	GS 29.375 (29.375)	mem 44.369
Train: [1][150/750]	BT 0.088 (5.443)	DT 0.003 (5.184)	loss 10.999 (10.999)	prob 1.952 (1.9516)	GS 32.203 (32.203)	mem 44.310
Train: [1][155/750]	BT 0.375 (5.427)	DT 0.017 (5.170)	loss 10.458 (10.458)	prob 1.172 (1.1720)	GS 35.672 (35.672)	mem 44.604
Train: [1][160/750]	BT 38.052 (5.500)	DT 37.795 (5.245)	loss 10.295 (10.295)	prob 1.442 (1.4421)	GS 30.359 (30.359)	mem 44.659
Train: [1][165/750]	BT 0.152 (5.497)	DT 0.002 (5.241)	loss 10.186 (10.186)	prob 2.346 (2.3457)	GS 33.391 (33.391)	mem 44.528
Train: [1][170/750]	BT 0.089 (5.340)	DT 0.003 (5.086)	loss 10.584 (10.584)	prob 1.050 (1.0497)	GS 34.484 (34.484)	mem 44.706
Train: [1][175/750]	BT 0.222 (5.481)	DT 0.016 (5.230)	loss 10.655 (10.655)	prob 0.122 (0.1225)	GS 32.297 (32.297)	mem 44.694
Train: [1][180/750]	BT 0.367 (5.339)	DT 0.010 (5.088)	loss 10.426 (10.426)	prob 0.596 (0.5955)	GS 36.125 (36.125)	mem 44.688
Train: [1][185/750]	BT 0.337 (5.592)	DT 0.006 (5.340)	loss 10.481 (10.481)	prob 1.000 (1.0002)	GS 29.234 (29.234)	mem 44.714
Train: [1][190/750]	BT 0.123 (5.450)	DT 0.008 (5.200)	loss 10.398 (10.398)	prob 1.006 (1.0065)	GS 29.188 (29.188)	mem 44.666
Train: [1][195/750]	BT 0.305 (5.317)	DT 0.024 (5.067)	loss 10.870 (10.870)	prob 1.477 (1.4774)	GS 34.734 (34.734)	mem 44.712
Train: [1][200/750]	BT 0.304 (5.411)	DT 0.026 (5.161)	loss 9.487 (9.487)	prob 1.642 (1.6421)	GS 30.797 (30.797)	mem 44.977
Train: [1][205/750]	BT 0.499 (5.286)	DT 0.017 (5.036)	loss 10.636 (10.636)	prob 0.009 (0.0092)	GS 28.766 (28.766)	mem 44.870
Train: [1][210/750]	BT 0.189 (5.389)	DT 0.004 (5.140)	loss 10.136 (10.136)	prob 1.933 (1.9333)	GS 32.969 (32.969)	mem 45.030
Train: [1][215/750]	BT 0.317 (5.284)	DT 0.011 (5.036)	loss 10.574 (10.574)	prob 2.432 (2.4323)	GS 31.500 (31.500)	mem 45.123
Train: [1][220/750]	BT 46.461 (5.457)	DT 46.335 (5.208)	loss 10.773 (10.773)	prob 0.482 (0.4824)	GS 35.938 (35.938)	mem 45.071
Train: [1][225/750]	BT 0.109 (5.341)	DT 0.001 (5.092)	loss 10.211 (10.211)	prob 2.325 (2.3249)	GS 40.922 (40.922)	mem 44.756
Train: [1][230/750]	BT 0.252 (5.316)	DT 0.029 (5.068)	loss 10.320 (10.320)	prob 2.242 (2.2418)	GS 33.000 (33.000)	mem 44.953
Train: [1][235/750]	BT 0.380 (5.347)	DT 0.021 (5.097)	loss 10.099 (10.099)	prob 1.028 (1.0282)	GS 31.406 (31.406)	mem 44.850
Train: [1][240/750]	BT 0.353 (5.295)	DT 0.007 (5.047)	loss 10.112 (10.112)	prob 0.388 (0.3879)	GS 36.297 (36.297)	mem 44.984
Train: [1][245/750]	BT 0.082 (5.412)	DT 0.001 (5.164)	loss 10.518 (10.518)	prob 0.969 (0.9694)	GS 30.188 (30.188)	mem 44.701
Train: [1][250/750]	BT 0.690 (5.312)	DT 0.043 (5.061)	loss 10.570 (10.570)	prob 2.284 (2.2842)	GS 35.375 (35.375)	mem 44.966
Train: [1][255/750]	BT 0.232 (5.219)	DT 0.019 (4.968)	loss 10.655 (10.655)	prob 2.325 (2.3255)	GS 28.516 (28.516)	mem 44.958
Train: [1][260/750]	BT 0.299 (5.287)	DT 0.005 (5.037)	loss 11.006 (11.006)	prob 0.493 (0.4926)	GS 31.766 (31.766)	mem 44.925
Train: [1][265/750]	BT 0.230 (5.281)	DT 0.030 (5.028)	loss 9.991 (9.991)	prob 2.098 (2.0981)	GS 31.500 (31.500)	mem 45.094
Train: [1][270/750]	BT 0.265 (5.215)	DT 0.001 (4.964)	loss 9.969 (9.969)	prob 2.800 (2.8001)	GS 33.875 (33.875)	mem 44.894
Train: [1][275/750]	BT 0.130 (5.224)	DT 0.011 (4.971)	loss 10.825 (10.825)	prob 2.896 (2.8963)	GS 35.422 (35.422)	mem 44.989
Train: [1][280/750]	BT 0.257 (5.218)	DT 0.002 (4.964)	loss 10.381 (10.381)	prob 2.435 (2.4346)	GS 33.203 (33.203)	mem 45.028
Train: [1][285/750]	BT 0.564 (5.133)	DT 0.029 (4.878)	loss 10.217 (10.217)	prob 3.382 (3.3825)	GS 27.953 (27.953)	mem 45.074
Train: [1][290/750]	BT 0.349 (5.227)	DT 0.040 (4.972)	loss 10.312 (10.312)	prob 3.274 (3.2740)	GS 32.344 (32.344)	mem 45.034
Train: [1][295/750]	BT 0.295 (5.151)	DT 0.014 (4.896)	loss 10.335 (10.335)	prob 3.595 (3.5949)	GS 28.984 (28.984)	mem 44.912
Train: [1][300/750]	BT 17.569 (5.255)	DT 17.338 (4.999)	loss 10.785 (10.785)	prob 2.739 (2.7391)	GS 30.641 (30.641)	mem 45.416
Train: [1][305/750]	BT 0.196 (5.219)	DT 0.016 (4.964)	loss 10.476 (10.476)	prob 2.074 (2.0740)	GS 30.719 (30.719)	mem 45.134
Train: [1][310/750]	BT 32.788 (5.244)	DT 31.968 (4.987)	loss 10.176 (10.176)	prob 2.103 (2.1030)	GS 35.844 (35.844)	mem 44.968
Train: [1][315/750]	BT 0.124 (5.240)	DT 0.009 (4.985)	loss 10.268 (10.268)	prob 2.002 (2.0020)	GS 30.781 (30.781)	mem 44.998
Train: [1][320/750]	BT 0.191 (5.161)	DT 0.006 (4.907)	loss 10.431 (10.431)	prob 1.907 (1.9071)	GS 32.844 (32.844)	mem 45.062
Train: [1][325/750]	BT 0.206 (5.223)	DT 0.005 (4.969)	loss 10.703 (10.703)	prob 1.838 (1.8384)	GS 32.328 (32.328)	mem 45.222
Train: [1][330/750]	BT 0.098 (5.146)	DT 0.004 (4.894)	loss 10.594 (10.594)	prob 0.705 (0.7055)	GS 29.125 (29.125)	mem 45.224
Train: [1][335/750]	BT 0.181 (5.074)	DT 0.017 (4.821)	loss 10.246 (10.246)	prob 2.559 (2.5592)	GS 28.875 (28.875)	mem 45.053
Train: [1][340/750]	BT 3.068 (5.139)	DT 2.920 (4.888)	loss 10.280 (10.280)	prob 2.593 (2.5934)	GS 34.234 (34.234)	mem 45.129
Train: [1][345/750]	BT 0.265 (5.070)	DT 0.027 (4.817)	loss 10.520 (10.520)	prob 2.339 (2.3391)	GS 31.484 (31.484)	mem 45.180
Train: [1][350/750]	BT 0.093 (5.181)	DT 0.002 (4.928)	loss 10.278 (10.278)	prob 2.407 (2.4066)	GS 30.625 (30.625)	mem 44.933
Train: [1][355/750]	BT 0.185 (5.164)	DT 0.019 (4.913)	loss 10.878 (10.878)	prob 1.254 (1.2537)	GS 26.688 (26.688)	mem 44.915
Train: [1][360/750]	BT 21.206 (5.154)	DT 21.005 (4.904)	loss 10.313 (10.313)	prob 1.640 (1.6402)	GS 29.656 (29.656)	mem 44.978
Train: [1][365/750]	BT 0.166 (5.170)	DT 0.022 (4.919)	loss 10.039 (10.039)	prob 2.607 (2.6067)	GS 31.406 (31.406)	mem 44.988
Train: [1][370/750]	BT 0.346 (5.104)	DT 0.020 (4.853)	loss 10.844 (10.844)	prob 0.266 (0.2662)	GS 31.953 (31.953)	mem 44.871
Train: [1][375/750]	BT 0.244 (5.077)	DT 0.009 (4.827)	loss 10.425 (10.425)	prob 1.726 (1.7261)	GS 29.656 (29.656)	mem 44.882
Train: [1][380/750]	BT 0.108 (5.092)	DT 0.004 (4.842)	loss 10.456 (10.456)	prob 1.571 (1.5711)	GS 34.406 (34.406)	mem 44.908
Train: [1][385/750]	BT 0.121 (5.142)	DT 0.002 (4.890)	loss 10.740 (10.740)	prob 1.888 (1.8879)	GS 31.891 (31.891)	mem 45.130
Train: [1][390/750]	BT 0.219 (5.079)	DT 0.003 (4.828)	loss 10.211 (10.211)	prob 2.945 (2.9448)	GS 31.766 (31.766)	mem 44.966
Train: [1][395/750]	BT 0.262 (5.078)	DT 0.011 (4.826)	loss 10.457 (10.457)	prob 0.787 (0.7867)	GS 31.531 (31.531)	mem 44.941
Train: [1][400/750]	BT 0.288 (5.121)	DT 0.002 (4.870)	loss 10.042 (10.042)	prob 2.295 (2.2952)	GS 39.109 (39.109)	mem 44.851
Train: [1][405/750]	BT 0.274 (5.061)	DT 0.010 (4.810)	loss 11.009 (11.009)	prob 1.703 (1.7033)	GS 29.062 (29.062)	mem 44.853
Train: [1][410/750]	BT 0.210 (5.128)	DT 0.001 (4.877)	loss 10.122 (10.122)	prob 2.661 (2.6605)	GS 29.766 (29.766)	mem 45.006
Train: [1][415/750]	BT 0.123 (5.073)	DT 0.006 (4.822)	loss 10.885 (10.885)	prob 1.687 (1.6868)	GS 33.766 (33.766)	mem 45.000
Train: [1][420/750]	BT 37.602 (5.149)	DT 37.377 (4.899)	loss 10.778 (10.778)	prob 1.172 (1.1720)	GS 33.453 (33.453)	mem 44.939
